water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1982,1982-09-24 22:30:00,0.19999999999999996,0.32258064516129026,1982-09-24 22:45:00,13.89,0.5704312114989732
1983,1982-11-05 20:45:00,0.08999999999999997,0.09677419354838705,1982-10-04 17:45:00,8.439999999999998,0.11673582295988932
1984,1983-10-15 18:45:00,0.16000000000000003,,1983-10-15 18:45:00,7.870000000000001,
1985,1984-10-18 16:15:00,0.33,,1984-10-18 16:15:00,12.979999999999999,
1986,1985-12-01 05:15:00,0.15999999999999992,0.14953271028037374,1985-12-01 05:15:00,15.980000000000004,0.33119170984455965
1987,1987-08-20 22:45:00,0.32000000000000006,,1987-08-20 22:45:00,12.16,
1988,1988-07-05 07:15:00,0.15000000000000002,,1987-12-31 02:30:00,9.790000000000003,0.4040445728435824
1989,1989-08-15 09:30:00,0.22000000000000003,,1988-10-19 10:00:00,21.259999999999998,0.5455478573261483
1990,1990-06-07 03:00:00,0.15999999999999998,,1990-07-01 07:15:00,8.329999999999998,0.25694016039481793
1991,1991-09-24 07:45:00,0.14000000000000007,,1991-01-01 22:45:00,7.759999999999998,0.20155844155844152
1992,1992-08-23 01:30:00,0.29,,1992-08-30 14:15:00,15.739999999999995,0.4705530642750372
1993,1993-09-20 08:15:00,0.09000000000000008,0.07964601769911513,1993-09-20 08:15:00,8.07,0.15942315290399053
1994,1994-08-24 00:00:00,0.13999999999999996,,1993-10-07 10:00:00,8.939999999999998,0.17386231038506414
1995,1994-10-20 15:45:00,0.26,,1994-10-20 15:45:00,10.58,
1996,1996-09-29 11:00:00,0.16999999999999998,,1996-09-29 11:00:00,5.33,
1997,1997-07-01 13:30:00,0.16999999999999998,,1997-02-19 20:00:00,8.690000000000005,0.17832957110609493
1998,1998-09-01 16:45:00,0.27,0.5294117647058824,1998-09-01 16:45:00,14.18,
1999,1999-09-19 15:00:00,0.12,,1998-10-24 16:15:00,8.13000000000001,0.11008801624915383
2000,2000-06-22 23:00:00,0.18,,2000-09-20 05:00:00,8.779999999999998,0.44636502287747826
2001,2000-12-20 04:30:00,0.12,0.15384615384615383,2000-12-20 04:45:00,8.969999999999999,0.2744798041615667
2002,2002-05-14 04:30:00,0.19,,2002-05-22 09:00:00,15.079999999999998,0.2570746675758609
2003,2003-07-24 10:00:00,0.14,,2002-11-22 03:30:00,14.859999999999985,0.07222708272577032
2004,2003-11-12 10:30:00,0.2700000000000001,,2003-11-12 10:30:00,16.229999999999997,
2005,2005-04-18 07:45:00,0.19,,2005-04-18 08:00:00,13.400000000000002,0.6055128784455491
2006,2006-05-18 05:00:00,0.21000000000000002,,2006-05-18 05:00:00,10.19,
2007,2006-10-11 22:15:00,0.25,0.4385964912280702,2006-10-11 22:15:00,15.509999999999998,0.907017543859649
2008,2007-10-28 10:30:00,0.33,,2008-09-09 23:00:00,15.42,0.9897304236200256
2009,2009-04-08 09:15:00,0.29999999999999993,0.5769230769230768,2009-04-08 09:15:00,19.259999999999998,1.3611307420494698
2010,2010-09-07 20:15:00,0.44999999999999996,,2010-09-07 20:30:00,20.869999999999997,0.8070378963650424
2011,2011-09-16 22:00:00,0.22999999999999998,0.2948717948717948,2011-09-16 22:00:00,16.840000000000003,0.5381911153723236
2012,2011-10-25 13:45:00,0.33999999999999997,0.6938775510204082,2012-08-27 16:45:00,22.86,1.1167562286272594
2013,2012-11-22 16:45:00,0.18000000000000005,0.25714285714285723,2012-11-22 16:45:00,13.120000000000001,0.5147116516280895
2014,2013-10-19 03:15:00,0.37999999999999995,,2013-10-19 03:15:00,18.91,1.5705980066445184
2015,2015-07-17 10:00:00,0.5900000000000001,1.3720930232558142,2015-07-17 10:00:00,36.78,2.0444691495275156
2016,2016-09-08 18:30:00,0.34,,2015-12-30 15:45:00,13.189999999999998,0.05643263594746074
2017,2017-09-28 07:30:00,0.4,0.8333333333333334,2017-09-28 07:30:00,20.880000000000003,1.0082085948816997
2018,2018-09-16 17:30:00,0.2,,2018-05-02 10:45:00,7.890000000000001,0.3854421104054715
2019,2019-02-08 14:00:00,0.20000000000000007,,2019-02-08 14:00:00,9.66,0.4655421686746988
2020,2020-08-12 10:30:00,0.56,1.6000000000000003,2020-08-12 10:30:00,28.009999999999998,1.8082633957391865
2021,2021-09-10 22:15:00,0.5,,2021-08-06 13:45:00,16.37,
2022,2021-10-31 17:15:00,0.09000000000000008,0.07317073170731714,2021-10-31 17:15:00,7.38000000000001,0.11202185792349742
