water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1978,1978-03-06 19:45:00,0.07999999999999996,,1978-03-13 21:00:00,4.98,0.29484902309058614
1979,1979-07-17 14:45:00,0.13,,1979-09-25 21:30:00,7.120000000000001,0.3226098776619846
1980,1980-06-08 08:00:00,0.29000000000000004,,1980-07-27 00:45:00,8.979999999999997,0.23422013562858623
1981,1981-05-19 06:45:00,0.27,,1980-12-14 10:30:00,12.47999999999999,0.19496953600999825
1982,1981-11-17 01:30:00,0.1200000000000001,0.17391304347826103,1982-09-27 16:00:00,10.530000000000001,0.14105827193569995
1983,1983-06-13 20:15:00,0.18000000000000005,0.2465753424657535,1982-11-06 03:30:00,10.780000000000001,0.15321205230244458
1984,1983-10-15 08:00:00,0.35,0.3846153846153846,1983-10-15 08:00:00,32.699999999999996,1.4585191793041923
1985,1984-10-12 23:00:00,0.25,0.3424657534246575,1985-09-18 21:30:00,24.069999999999993,0.1664476868819583
1986,1986-08-13 23:15:00,0.31999999999999995,0.3720930232558139,1986-08-13 23:15:00,29.390000000000004,1.5079527963057981
1987,1987-04-13 10:00:00,0.20999999999999996,0.33333333333333326,1987-03-27 02:15:00,19.340000000000003,0.13479230554781158
1988,1987-12-27 13:45:00,0.33000000000000007,0.35106382978723416,1987-12-27 13:45:00,34.66,1.3624213836477985
1989,1989-08-11 00:30:00,0.36,0.6101694915254238,1989-08-11 00:30:00,20.02,3.6137184115523464
1990,1990-08-15 12:30:00,0.26,,1990-03-09 23:30:00,21.03000000000001,0.3994301994301996
1991,1991-08-08 07:00:00,0.49999999999999994,1.1363636363636362,1991-08-08 07:00:00,23.0,13.294797687861271
1992,1991-10-04 18:30:00,0.38,0.5588235294117647,1991-10-04 18:30:00,25.75,2.8803131991051454
1993,1993-07-29 06:45:00,0.2799999999999999,0.5090909090909089,1993-07-29 06:45:00,12.899999999999999,3.0861244019138754
1994,1994-09-30 16:30:00,0.35000000000000003,,1994-03-23 08:00:00,12.269999999999996,0.3030377871079278
1995,1995-09-24 01:00:00,0.32999999999999996,,1995-01-16 11:15:00,14.300000000000004,0.4533925174381739
1996,1995-10-22 06:15:00,0.2899999999999999,0.426470588235294,1995-10-22 06:15:00,17.580000000000002,1.8923573735199142
1997,1997-04-23 22:15:00,0.4,0.8,1997-04-23 22:15:00,18.86,6.083870967741935
1998,1998-08-03 07:15:00,0.39,0.7647058823529412,1998-08-03 07:30:00,24.669999999999998,1.159849553361542
1999,1998-10-09 13:45:00,0.3400000000000001,0.5762711864406781,1998-10-22 15:30:00,24.82,0.6629273504273505
2000,2000-09-06 07:45:00,0.1100000000000001,,2000-09-22 08:15:00,8.280000000000001,0.2501510574018127
2001,2001-09-13 11:00:00,0.15999999999999992,,2001-08-15 08:00:00,10.32,0.3151145038167939
2002,2002-04-21 05:30:00,0.26,,2002-02-19 18:15:00,9.980000000000004,0.2832812943514052
2003,2002-10-04 22:15:00,0.26000000000000006,,2002-10-04 22:15:00,7.719999999999999,
2004,2004-06-10 19:30:00,0.2,,2004-09-11 04:30:00,7.14,
2005,2005-09-19 16:30:00,0.38,0.8085106382978724,2005-09-19 16:30:00,16.28,7.902912621359223
2006,2005-10-08 05:00:00,0.27,,2006-02-15 00:15:00,11.919999999999995,0.3613216126098816
2007,2007-07-18 16:30:00,0.23000000000000004,,2007-07-18 18:00:00,11.830000000000002,0.5338447653429603
2008,2007-11-01 09:30:00,0.16000000000000003,,2008-08-07 08:15:00,12.649999999999999,0.2899381159752463
2009,2009-08-14 16:00:00,0.2500000000000001,0.30487804878048796,2009-08-14 16:00:00,18.86,1.1861635220125786
2010,2009-10-30 17:45:00,0.050000000000000044,,2010-01-22 02:30:00,3.1300000000000026,0.15426318383440132
2011,2011-03-31 09:30:00,0.06000000000000005,,2011-02-07 11:15:00,4.270000000000003,0.07819080754440584
2012,2012-09-30 02:45:00,0.27,0.35526315789473684,2012-09-30 02:45:00,18.4,1.464968152866242
2013,2013-05-03 19:30:00,0.29,,2013-06-15 12:00:00,13.409999999999998,1.454446854663774
2014,2014-05-19 21:45:00,0.3500000000000001,0.6140350877192985,2014-05-19 22:00:00,21.38,0.8620967741935484
2015,2015-07-31 22:30:00,0.17999999999999994,0.2727272727272726,2015-07-31 22:30:00,10.22,1.1084598698481563
2016,2016-03-01 01:15:00,0.47,0.8867924528301886,2016-03-01 01:15:00,26.369999999999997,6.659090909090908
2017,2017-01-31 09:00:00,0.07999999999999996,,2016-11-12 02:15:00,4.310000000000002,0.2103465104929235
2018,2018-08-22 09:45:00,0.18999999999999995,,2018-08-22 09:45:00,7.9,
2019,2019-08-30 02:45:00,0.4000000000000001,0.9756097560975612,2019-08-30 02:45:00,15.64,9.836477987421384
2020,2020-09-30 11:15:00,0.56,1.3333333333333335,2020-09-30 11:15:00,27.560000000000002,16.211764705882356
2021,2021-09-27 00:30:00,0.32,,2021-09-27 00:30:00,12.870000000000001,
2022,2021-10-27 17:30:00,0.09000000000000008,0.07894736842105271,2021-10-27 17:30:00,7.469999999999999,0.17798427448177268
