water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1991,1991-01-01 17:15:00,0.24,0.192,1991-01-01 17:15:00,22.519999999999996,0.5111211983658646
1992,1992-09-20 03:45:00,0.17999999999999994,0.2769230769230768,1992-08-30 10:15:00,9.719999999999999,0.4207792207792207
1993,1993-09-09 10:45:00,0.14999999999999997,,1993-03-30 01:00:00,22.710000000000008,0.11431016258116479
1994,1994-08-23 12:00:00,0.35,,1994-03-04 23:30:00,7.780000000000001,0.06758165392633775
1995,1995-09-07 20:30:00,0.17999999999999994,,1995-09-07 20:30:00,6.1899999999999995,
1996,1996-01-01 19:45:00,0.4700000000000001,0.5529411764705884,1996-01-01 19:45:00,32.230000000000004,2.086084142394822
1997,1997-02-19 15:00:00,0.22999999999999998,0.1554054054054054,1997-02-19 15:15:00,25.379999999999995,0.3019990480723464
1998,1998-04-04 16:45:00,0.2100000000000002,0.18260869565217408,1998-04-04 16:45:00,16.89,0.513842409491938
1999,1999-09-20 18:45:00,0.14000000000000012,0.08235294117647067,1999-09-20 18:45:00,16.340000000000003,0.1949880668257757
2000,2000-09-20 06:45:00,0.1299999999999999,0.0738636363636363,2000-09-20 06:45:00,14.920000000000002,0.15979436649887546
2001,2000-10-09 22:30:00,0.18000000000000016,0.10714285714285725,2000-10-09 22:30:00,20.49000000000001,0.2438705070221377
2002,2002-08-06 21:30:00,0.33999999999999997,0.5483870967741935,2001-10-20 16:45:00,24.599999999999994,0.164923572003218
2003,2002-11-02 23:00:00,0.18000000000000016,0.1250000000000001,2002-11-02 23:00:00,19.53,0.3403031887088343
2004,2004-08-11 07:45:00,0.3900000000000001,0.178082191780822,2004-08-11 08:15:00,81.88999999999999,0.29118515094406705
2005,2005-06-19 08:45:00,0.22999999999999998,0.3026315789473684,2005-06-19 08:45:00,11.680000000000001,1.0437890974084005
2006,2005-10-24 08:15:00,0.16000000000000014,0.17021276595744697,2005-10-24 08:15:00,9.619999999999997,0.47435897435897423
2007,2007-07-01 19:00:00,0.3899999999999999,0.5199999999999999,2007-07-01 19:00:00,21.700000000000003,2.058823529411765
2008,2008-08-01 05:15:00,0.18000000000000005,0.2535211267605635,2008-08-01 05:15:00,8.300000000000002,0.910087719298246
2009,2009-09-01 00:30:00,0.1100000000000001,0.09166666666666676,2009-09-01 00:30:00,8.439999999999998,0.22885032537960948
2010,2009-10-24 15:00:00,0.2300000000000001,0.26744186046511637,2009-10-24 15:00:00,13.719999999999999,0.877237851662404
2011,2010-12-10 15:30:00,0.4099999999999999,0.3980582524271844,2010-12-10 15:30:00,31.58,1.2423288749016521
2012,2012-08-29 17:45:00,0.17000000000000015,0.14912280701754402,2012-08-29 18:00:00,13.810000000000002,0.31209039548022605
2013,2013-04-14 02:30:00,0.18000000000000005,0.20689655172413798,2013-04-14 02:45:00,10.540000000000003,0.4072642967542505
2014,2013-12-14 16:15:00,0.1200000000000001,0.12631578947368433,2014-01-01 19:45:00,7.789999999999999,0.17716624971571523
2015,2015-07-17 04:30:00,0.27,0.34615384615384615,2014-11-14 15:00:00,17.520000000000003,0.35953211573979077
2016,2016-06-07 16:15:00,0.39999999999999997,,2016-06-07 16:30:00,17.65,1.9163952225841474
2017,2017-02-26 16:00:00,0.10000000000000009,0.10000000000000009,2017-02-26 16:30:00,7.619999999999997,0.20825362120798024
2018,2018-06-03 01:00:00,0.11000000000000004,,2018-01-24 04:45:00,6.75,0.11906861880402188
2019,2019-08-09 14:30:00,0.16000000000000014,0.13913043478260884,2019-08-09 14:30:00,12.420000000000002,0.3710785778308934
2020,2020-08-11 18:45:00,0.33,0.717391304347826,2020-02-15 13:00:00,15.14,0.2306871857382295
2021,2021-08-08 20:00:00,0.18000000000000005,0.2608695652173914,2021-02-23 11:45:00,12.990000000000009,0.159132671811834
2022,2021-12-29 13:15:00,0.10999999999999999,0.13580246913580243,2021-12-29 13:15:00,5.080000000000002,0.36468054558506835
