water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1983,1983-06-01 09:00:00,0.14999999999999997,,1983-05-06 08:45:00,4.08,0.3563318777292577
1984,1983-12-24 13:00:00,0.09999999999999998,0.19999999999999996,1984-01-29 02:15:00,2.75,0.13375486381322957
1985,1984-11-10 03:30:00,0.1499999999999999,0.14150943396226406,1984-11-10 03:30:00,5.620000000000001,0.313441160066927
1986,1985-12-01 05:15:00,0.25,0.1288659793814433,1985-12-01 05:15:00,7.689999999999998,0.17493175614194717
1987,1987-07-11 19:00:00,0.15999999999999992,0.2962962962962961,1987-07-11 19:30:00,3.1499999999999986,0.3719008264462808
1988,1987-10-18 13:00:00,0.22999999999999998,0.41071428571428564,1988-04-18 23:30:00,6.699999999999999,0.4058146577831616
1989,1988-10-26 04:30:00,0.11999999999999988,0.11428571428571417,1988-10-26 04:30:00,4.550000000000001,0.259703196347032
1990,1990-01-25 14:00:00,0.09999999999999998,0.13513513513513511,1990-01-25 14:00:00,2.369999999999999,0.28554216867469867
1991,1990-10-06 17:45:00,0.09999999999999998,0.12499999999999997,1990-10-06 17:45:00,2.7200000000000006,0.27783452502553635
1992,1992-08-30 13:15:00,0.08000000000000007,0.1355932203389832,1992-03-31 19:45:00,1.8599999999999994,0.056985294117647044
1993,1993-07-17 14:30:00,0.16000000000000003,0.42105263157894746,1993-07-17 14:30:00,2.87,1.53475935828877
1994,1994-01-03 20:45:00,0.06000000000000005,0.06976744186046518,1994-01-03 20:45:00,1.6799999999999997,0.12209302325581393
1995,1994-11-09 13:45:00,0.050000000000000044,0.10000000000000009,1994-11-09 13:45:00,1.1900000000000004,0.2846889952153111
1996,1996-08-24 22:15:00,0.06,,1995-11-12 02:00:00,1.4700000000000006,0.1627906976744187
1997,1997-09-03 10:45:00,0.06,,1997-09-03 10:45:00,1.1400000000000001,
1998,1998-07-27 20:30:00,0.10999999999999999,,1998-07-27 20:30:00,1.4999999999999998,
1999,1998-10-24 13:30:00,0.07999999999999996,0.08888888888888884,1998-10-24 13:30:00,2.0299999999999994,0.13642473118279566
2000,1999-12-25 00:00:00,0.08999999999999986,0.0865384615384614,1999-12-25 00:00:00,2.5,0.1326259946949602
2001,2000-12-08 09:30:00,0.07000000000000006,0.07000000000000006,2000-12-08 09:30:00,1.6799999999999997,0.08842105263157893
2002,2002-07-04 21:15:00,0.09000000000000002,,2001-11-30 12:30:00,1.8399999999999999,0.44019138755980863
2003,2002-11-03 01:15:00,0.08000000000000007,0.08163265306122457,2003-01-22 12:45:00,2.01,0.1805929919137466
2004,2003-11-29 19:30:00,0.040000000000000036,0.05333333333333338,2003-11-29 19:15:00,1.4799999999999986,0.13491340018231526
2005,2005-01-08 07:30:00,0.06000000000000005,0.1250000000000001,2005-04-18 09:15:00,1.790000000000001,0.15312232677502147
2006,2005-10-11 10:15:00,0.13,,2005-10-11 10:15:00,2.2,
2007,2007-07-17 14:45:00,0.14,,2007-07-17 15:00:00,3.99,0.7747572815533981
2008,2008-01-04 22:45:00,0.050000000000000044,0.04854368932038839,2008-01-04 23:30:00,1.25,0.05287648054145516
2009,2009-07-06 20:00:00,0.22000000000000003,,2009-07-06 20:00:00,3.38,
2010,2009-11-01 18:00:00,0.09000000000000008,0.04787234042553196,2009-11-01 18:00:00,2.229999999999997,0.052569542668552495
2011,2011-07-10 14:00:00,0.08000000000000002,,2011-07-10 14:15:00,2.3,0.5111111111111111
2012,2012-08-16 00:30:00,0.08000000000000007,0.11267605633802827,2012-08-16 00:45:00,2.41,0.1885758998435055
2013,2012-10-12 09:00:00,0.1100000000000001,0.11578947368421064,2012-10-12 09:00:00,3.289999999999999,0.1874643874643874
2014,2014-07-05 20:30:00,0.12,,2014-07-05 20:45:00,2.2700000000000005,
2015,2015-07-17 09:30:00,0.09999999999999998,0.14705882352941171,2015-07-17 09:30:00,3.4000000000000004,0.32818532818532825
2016,2015-11-08 18:30:00,0.10000000000000009,0.17241379310344845,2015-11-08 18:30:00,3.1100000000000003,0.4313453536754508
2017,2017-07-26 17:15:00,0.10000000000000003,0.2222222222222223,2017-07-26 17:15:00,2.51,0.7917981072555205
2018,2017-10-21 07:45:00,0.050000000000000044,0.06666666666666672,2017-10-21 08:00:00,1.92,0.14678899082568805
2019,2019-07-10 18:15:00,0.35000000000000003,1.2068965517241381,2019-07-10 18:15:00,7.13,7.5052631578947375
2020,2020-07-27 18:15:00,0.09000000000000002,,2020-08-12 08:45:00,2.280000000000001,0.16976917349218176
2021,2021-05-12 10:15:00,0.10000000000000009,0.10416666666666677,2021-05-12 10:00:00,3.4000000000000004,0.2132998745294856
2022,2021-10-31 17:00:00,0.07000000000000006,0.07070707070707077,2021-10-31 17:00:00,2.240000000000002,0.11155378486055788
