water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1972,1972-08-08 11:00:00,0.09000000000000008,,1972-08-08 11:00:00,4.050000000000001,0.16337232755143205
1973,1972-10-01 00:15:00,0.010000000000000009,,1972-10-01 00:15:00,0.040000000000000036,
1974,1972-07-01 06:30:00,,,1972-07-01 06:30:00,,
1975,1972-07-01 06:30:00,,,1972-07-01 06:30:00,,
1976,1972-07-01 06:30:00,,,1972-07-01 06:30:00,,
1977,1972-07-01 06:30:00,,,1972-07-01 06:30:00,,
1978,1978-06-04 20:30:00,0.14000000000000007,,1978-09-28 21:00:00,10.409999999999997,0.07958715596330272
1979,1978-10-24 07:45:00,0.20999999999999996,0.1615384615384615,1978-10-24 08:00:00,14.0,0.37674919268030144
1980,1979-10-04 16:45:00,0.5,,1980-07-27 02:45:00,17.28,0.0943798132066197
1981,1981-06-14 20:45:00,0.49,0.3161290322580645,1981-06-14 20:45:00,39.419999999999995,0.9892095357590964
1982,1981-10-01 21:15:00,0.20999999999999996,0.14093959731543623,1981-11-30 03:45:00,18.510000000000005,0.31733241899537123
1983,1982-11-23 10:45:00,0.5899999999999999,0.3782051282051281,1982-11-23 10:45:00,50.64,1.2565756823821341
1984,1983-12-13 11:30:00,0.26,0.22033898305084748,1983-10-12 08:45:00,17.85,0.2976984656437625
1985,1984-11-03 18:00:00,0.52,0.3939393939393939,1984-11-03 18:00:00,32.59,1.1491537376586742
1986,1986-05-10 05:45:00,0.77,0.5579710144927537,1986-05-10 05:45:00,54.67999999999999,1.6400719856028791
1987,1986-11-24 17:00:00,0.3799999999999999,0.24050632911392397,1986-12-02 13:00:00,29.009999999999998,0.4960670314637483
1988,1988-08-18 04:15:00,0.5700000000000001,0.39310344827586213,1988-08-18 04:15:00,36.190000000000005,0.9166666666666669
1989,1989-08-13 07:30:00,0.3800000000000001,0.26206896551724146,1989-08-13 07:30:00,23.370000000000005,0.5919452887537996
1990,1990-08-29 14:00:00,0.32000000000000006,,1990-08-29 14:15:00,13.34,0.6823529411764706
1991,1991-04-01 15:15:00,0.20999999999999996,,1991-03-18 23:00:00,9.909999999999997,0.07494517129244496
1992,1991-11-11 09:00:00,0.6400000000000001,0.42666666666666675,1991-11-11 09:00:00,44.03999999999999,1.043601895734597
1993,1993-07-08 19:15:00,0.24,,1993-01-23 18:30:00,11.300000000000011,0.16750667061962662
1994,1993-10-06 09:45:00,0.19999999999999996,,1993-10-06 09:45:00,9.43,0.4591041869522882
1995,1995-07-14 18:30:00,0.24999999999999994,,1995-01-09 10:45:00,12.469999999999999,0.21294398907103823
1996,1995-10-22 09:15:00,0.20999999999999996,0.14685314685314682,1995-10-22 09:45:00,12.950000000000003,0.21376691977550352
1997,1997-01-11 23:00:00,0.15999999999999992,,1997-09-16 12:15:00,9.780000000000001,0.16497975708502025
1998,1998-07-12 16:45:00,0.19000000000000006,,1997-10-10 01:30:00,12.690000000000005,0.21989256627967432
1999,1998-10-09 18:15:00,0.24,,1999-01-24 23:15:00,15.230000000000004,0.22539588574811315
2000,1999-11-28 09:00:00,1.04,1.5522388059701493,1999-11-28 09:00:00,45.709999999999994,6.822388059701491
2001,2001-07-08 06:00:00,0.25,,2000-10-25 00:45:00,14.129999999999995,0.20369035606169805
2002,2001-10-08 02:30:00,0.24,0.19047619047619047,2001-10-08 02:45:00,14.419999999999995,0.3622205476011051
2003,2003-05-30 21:15:00,0.22999999999999998,,2003-09-22 01:45:00,13.989999999999995,0.22412688240948406
2004,2004-05-09 22:15:00,0.25,,2004-02-05 19:45:00,13.199999999999996,0.2376665466330572
2005,2004-10-19 15:45:00,0.17999999999999994,0.14062499999999994,2004-10-21 07:45:00,12.069999999999993,0.16450865476352722
2006,2005-10-24 13:00:00,0.1499999999999999,0.08474576271186436,2005-10-24 13:00:00,11.180000000000007,0.19662328526204725
2007,2007-06-21 20:30:00,0.35,,2007-09-16 13:00:00,18.83,0.767318663406683
2008,2008-08-01 07:30:00,0.29000000000000004,,2008-08-10 03:15:00,10.469999999999999,0.20773809523809522
2009,2008-10-07 12:45:00,0.15000000000000036,0.07177033492822985,2008-10-07 12:45:00,13.949999999999989,0.1706213307240703
2010,2010-09-13 16:00:00,0.27,0.2327586206896552,2010-09-13 16:00:00,13.250000000000004,0.6501472031403339
