water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1978,1978-03-14 20:00:00,0.09999999999999998,0.11111111111111108,1978-09-13 15:15:00,4.480000000000004,0.10074207330784808
1979,1979-07-31 05:15:00,0.19000000000000006,0.3064516129032259,1979-07-31 05:30:00,6.619999999999999,0.5502909393183707
1980,1979-11-26 05:15:00,0.44999999999999996,0.4368932038834951,1980-07-26 22:30:00,33.599999999999994,0.35912783240701146
1981,1980-10-03 22:15:00,0.19000000000000006,0.31666666666666676,1980-10-07 05:00:00,10.240000000000009,0.09125746368416371
1982,1982-09-27 17:15:00,0.5700000000000001,0.4913793103448277,1982-09-27 17:30:00,41.94,0.6747104247104247
1983,1983-03-05 19:45:00,0.54,1.4210526315789473,1982-11-05 22:45:00,22.799999999999997,0.5063291139240506
1984,1984-02-04 06:30:00,0.25,0.24509803921568626,1984-02-04 06:30:00,11.199999999999996,0.4612850082372321
1985,1985-09-21 02:30:00,0.6100000000000003,0.32446808510638314,1985-09-21 02:30:00,47.269999999999996,0.653532420848887
1986,1986-03-20 06:30:00,0.22999999999999987,0.24731182795698908,1986-03-20 06:30:00,9.629999999999999,0.4681575109382595
1987,1987-07-10 11:30:00,0.22999999999999998,0.17829457364341084,1987-07-10 11:30:00,12.61,0.3441593886462882
1988,1988-07-22 02:30:00,0.5,0.6493506493506493,1988-02-09 19:15:00,21.800000000000004,0.37939436129481385
1989,1988-12-18 13:45:00,0.31000000000000005,0.43661971830985924,1988-12-18 15:45:00,15.980000000000004,0.2507846829880729
1990,1990-08-29 12:30:00,0.22999999999999998,0.19008264462809915,1990-08-29 12:30:00,12.079999999999998,0.36975818794000603
1991,1990-12-11 18:00:00,0.22999999999999998,0.23958333333333331,1990-12-11 18:00:00,9.780000000000001,0.4478021978021979
1992,1991-10-31 10:15:00,0.18999999999999995,0.1938775510204081,1991-12-22 04:45:00,9.0,0.08234217749313816
1993,1993-09-10 19:45:00,0.29000000000000004,,1992-10-28 12:30:00,9.650000000000006,0.1571405308581665
1994,1994-08-24 17:45:00,0.38,,1994-08-24 17:45:00,9.83,
1995,1994-10-23 04:00:00,0.2699999999999998,0.24107142857142835,1994-10-23 04:00:00,12.739999999999998,0.4541889483065953
1996,1995-10-06 10:30:00,0.16000000000000003,0.1882352941176471,1995-10-24 20:00:00,6.380000000000003,0.1160633072585047
1997,1996-10-25 01:15:00,0.3400000000000001,0.5862068965517243,1996-10-25 01:30:00,11.23,0.5589845694375312
1998,1998-07-30 15:00:00,0.25,0.3676470588235294,1997-11-18 03:00:00,11.39,0.27612121212121216
1999,1998-12-23 06:45:00,0.6000000000000001,,1998-12-23 06:45:00,11.34,
2000,2000-09-20 04:15:00,0.28,0.15555555555555556,2000-09-20 04:15:00,17.930000000000007,0.28090239699201014
2001,2001-07-04 01:30:00,0.6299999999999999,2.0322580645161286,2001-07-04 01:45:00,27.2,1.3140096618357489
2002,2002-07-30 21:45:00,0.29999999999999993,0.5769230769230768,2001-10-01 00:30:00,12.379999999999999,0.504071661237785
2003,2002-11-27 05:30:00,0.22999999999999998,0.43396226415094336,2002-11-27 05:30:00,6.25,0.740521327014218
2004,2004-08-11 19:00:00,0.3400000000000001,0.278688524590164,2004-08-11 19:15:00,18.909999999999997,0.39354838709677414
2005,2004-10-19 12:30:00,0.21000000000000008,0.2530120481927712,2004-10-21 07:00:00,9.440000000000012,0.14097968936678634
2006,2006-09-29 18:30:00,0.27,0.4655172413793104,2005-11-07 23:30:00,9.939999999999998,0.24102812803103776
2007,2007-06-22 16:15:00,0.25,,2007-08-12 04:30:00,14.449999999999996,0.2751856789183012
2008,2008-01-26 15:30:00,0.6699999999999999,3.722222222222222,2008-01-26 15:30:00,16.31,10.873333333333333
2009,2009-07-16 19:45:00,0.29999999999999993,,2008-10-10 05:45:00,8.089999999999996,0.13742143706471882
2010,2010-07-21 20:45:00,0.37,0.6379310344827587,2010-07-21 20:45:00,11.42,1.1858774662512979
2011,2011-08-26 17:30:00,0.72,2.6666666666666665,2011-08-26 17:30:00,19.619999999999997,6.9328621908127195
2012,2012-06-16 11:15:00,0.35000000000000003,,2011-10-17 15:15:00,13.43999999999999,0.24829115093293905
2013,2013-09-07 04:30:00,0.31999999999999995,0.4999999999999999,2012-11-22 10:00:00,12.469999999999999,0.30881624566617133
2014,2014-05-19 19:45:00,0.32,,2013-12-30 08:15:00,8.030000000000001,0.04342418343067273
2015,2015-08-24 03:45:00,0.30000000000000004,0.6382978723404257,2014-12-22 04:00:00,9.550000000000011,0.06420168067226899
2016,2016-03-01 02:30:00,0.19000000000000006,0.2753623188405798,2015-12-30 09:15:00,11.659999999999997,0.0665563102916833
2017,2017-08-23 05:00:00,0.19999999999999996,0.2531645569620252,2017-08-23 05:00:00,7.679999999999998,0.4993498049414823
2018,2018-08-12 10:15:00,0.27,,2018-06-20 05:45:00,9.11,0.5287289611143354
2019,2019-09-11 04:30:00,0.16999999999999993,,2018-11-29 13:00:00,7.319999999999993,0.10209205020920492
2020,2019-12-05 23:00:00,0.35,,2019-12-05 23:00:00,8.7,
2021,2021-03-10 01:15:00,0.34,,2021-03-10 01:15:00,7.88,
2022,2021-11-26 06:15:00,0.22000000000000003,,2021-10-29 13:00:00,6.809999999999995,0.12250404749055577
