water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1991,1990-12-02 20:30:00,0.77,,1991-01-02 01:15:00,104.99000000000001,0.7423985292037902
1992,1991-12-22 13:30:00,0.8300000000000001,0.576388888888889,1991-12-22 13:30:00,176.46000000000004,1.1097415256902086
1993,1993-03-30 02:45:00,0.7999999999999998,0.6201550387596898,1993-03-30 02:45:00,170.7,1.2657570814177663
1994,1994-03-11 06:45:00,0.8200000000000001,0.6119402985074627,1994-03-11 06:45:00,144.3,0.9668989547038328
1995,1994-12-11 19:00:00,0.6299999999999999,0.25714285714285706,1994-12-11 19:00:00,141.39,0.40098125407674196
1996,1995-10-26 08:00:00,0.9500000000000002,0.5000000000000001,1995-10-26 08:00:00,249.15999999999997,0.9236358244365361
1997,1997-02-17 19:45:00,0.9500000000000002,0.7600000000000001,1997-02-19 20:15:00,214.39999999999998,0.8997062526227443
1998,1997-11-18 07:00:00,0.45999999999999996,0.2658959537572254,1997-11-18 07:00:00,103.57,0.4407046508659206
1999,1998-10-24 18:00:00,0.6000000000000001,0.5000000000000001,1998-10-24 18:00:00,111.79999999999998,0.8078034682080923
2000,2000-02-27 06:45:00,1.07,0.8629032258064516,2000-01-30 21:45:00,233.57999999999998,0.8306838792275685
2001,2001-02-11 14:30:00,0.6000000000000001,0.8000000000000002,2000-10-10 03:30:00,100.35,0.5122250012760962
2002,2001-10-15 19:00:00,1.0,0.684931506849315,2001-10-15 19:00:00,236.81999999999996,1.2155212236308575
2003,2002-11-02 22:45:00,0.41999999999999993,0.3749999999999999,2002-11-21 19:00:00,97.56,0.3649695110545808
2004,2004-09-20 20:45:00,0.4099999999999997,0.2562499999999998,2004-09-20 20:45:00,89.6,0.40849822193854285
2005,2005-03-16 02:30:00,0.7800000000000002,0.565217391304348,2005-03-16 02:30:00,168.26,0.9486919260261614
2006,2005-11-11 09:15:00,0.8800000000000001,0.523809523809524,2005-11-11 09:15:00,212.16,0.8983739837398373
2007,2006-11-20 01:00:00,1.08,0.7397260273972603,2006-11-20 01:00:00,251.49,1.2618665328650276
2008,2008-03-08 13:30:00,0.8600000000000001,0.4673913043478261,2008-03-08 13:30:00,217.53999999999996,0.7804685537975817
2009,2009-09-08 09:45:00,0.75,0.4807692307692307,2009-09-08 09:45:00,169.74,0.7717910244168599
2010,2010-09-29 12:45:00,0.45000000000000007,0.5232558139534884,2009-11-01 17:00:00,92.76999999999998,0.2718773811617138
2011,2010-10-29 22:45:00,0.73,0.46202531645569617,2010-10-29 22:45:00,166.75,0.7437887506133191
2012,2011-12-08 19:15:00,0.64,0.6881720430107526,2011-12-08 19:15:00,108.13,1.0634343036978755
2013,2013-05-03 20:15:00,0.7299999999999998,0.4649681528662419,2013-05-03 20:15:00,164.87,0.7690908242757849
2014,2014-01-29 12:30:00,0.3999999999999999,0.3030303030303029,2014-08-11 09:45:00,88.15000000000003,0.3172803512939569
2015,2014-10-06 12:00:00,0.74,0.6915887850467289,2014-11-14 15:30:00,176.01,0.6226254908203332
2016,2015-12-30 04:00:00,0.9999999999999998,0.7812499999999998,2015-12-30 04:00:00,206.79,1.2444484564000722
2017,2016-12-25 10:45:00,0.32000000000000006,0.17977528089887643,2016-12-25 10:45:00,68.94,0.2634716808071543
2018,2017-10-17 00:30:00,0.40000000000000013,0.3448275862068967,2018-01-29 03:00:00,85.71999999999997,0.33044215720288334
2019,2019-07-24 09:30:00,0.6800000000000002,0.7234042553191491,2018-11-10 02:15:00,126.44,0.5775098200420207
2020,2020-02-15 18:30:00,0.43999999999999995,0.2543352601156069,2020-02-15 18:30:00,95.82999999999998,0.3809580600278274
2021,2020-11-05 19:45:00,0.9299999999999999,0.8942307692307692,2020-11-05 19:45:00,176.16999999999996,1.3990628970775092
2022,2021-10-31 17:15:00,0.31999999999999984,0.15533980582524265,2021-10-31 17:15:00,76.86000000000001,0.2386808272778089
