water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1985,1985-08-30 10:00:00,0.4099999999999997,0.2530864197530862,1985-08-30 10:00:00,16.79,1.4449225473321858
1986,1986-05-17 21:00:00,0.43000000000000016,0.2544378698224853,1985-12-01 06:45:00,20.620000000000005,0.08239760239760241
1987,1987-07-11 17:30:00,0.7200000000000002,0.4864864864864866,1987-07-11 17:30:00,29.36,3.554479418886199
1988,1987-10-07 18:15:00,0.51,0.35664335664335667,1987-10-07 18:15:00,16.36,2.2659279778393353
1989,1988-10-19 08:30:00,0.73,0.5328467153284671,1988-10-19 08:30:00,26.65,3.9540059347181007
1990,1989-10-21 06:15:00,0.32000000000000006,,1990-02-19 10:00:00,8.5,0.3202712886209495
1991,1991-06-23 17:45:00,0.53,0.39552238805970147,1991-06-23 17:45:00,16.509999999999998,2.9377224199288254
1992,1992-08-30 11:30:00,0.5999999999999999,0.44117647058823517,1992-08-30 11:30:00,20.08,3.3300165837479265
1993,1993-07-16 04:00:00,0.52,0.456140350877193,1993-09-09 14:45:00,12.520000000000001,2.035772357723577
1994,1993-10-02 01:30:00,0.30000000000000004,0.17045454545454547,1993-10-07 20:00:00,15.919999999999987,0.0851974740447393
1995,1994-11-09 11:30:00,0.52,0.3741007194244605,1994-11-09 11:30:00,17.2,2.6259541984732824
1996,1995-10-06 12:00:00,0.19999999999999996,0.13157894736842102,1995-12-03 14:00:00,10.849999999999998,0.3513601036269429
1997,1996-10-25 02:45:00,0.55,0.4741379310344828,1997-09-03 09:45:00,14.740000000000002,1.24283305227656
1998,1998-03-30 04:15:00,0.3700000000000001,0.3008130081300814,1998-07-27 17:45:00,10.38,1.1319520174482007
1999,1998-10-16 14:45:00,0.41000000000000014,0.2827586206896553,1998-10-20 21:30:00,16.490000000000002,1.0443318556048133
2000,2000-07-30 16:45:00,0.6699999999999999,0.6504854368932038,2000-07-30 16:45:00,13.73,9.534722222222223
2001,2001-08-19 12:30:00,0.3699999999999999,,2000-10-09 21:45:00,13.870000000000001,1.111378205128205
2002,2002-05-13 23:45:00,0.5900000000000001,0.47967479674796754,2001-10-08 02:45:00,18.75,2.1210407239819005
2003,2003-04-22 05:00:00,0.6199999999999999,0.596153846153846,2002-11-03 04:30:00,19.03,0.1043940973174612
2004,2003-11-14 12:00:00,0.4500000000000002,0.3879310344827588,2004-08-24 12:30:00,10.030000000000001,0.31993620414673046
2005,2004-10-03 23:15:00,0.5,0.4273504273504274,2004-10-03 23:30:00,11.9,0.8345021037868163
2006,2005-10-11 08:00:00,0.56,0.4307692307692308,2005-10-11 08:00:00,15.8,3.0210325047801145
2007,2006-10-19 17:00:00,0.55,0.38461538461538464,2006-10-19 17:00:00,18.32,2.3367346938775513
2008,2008-09-09 20:30:00,0.44999999999999996,0.36290322580645157,2008-09-09 20:45:00,14.200000000000001,0.9329829172141919
2009,2009-04-08 07:00:00,0.5899999999999999,0.4306569343065692,2009-04-08 07:00:00,19.26,2.913767019667171
2010,2010-06-05 18:45:00,0.52,0.48148148148148145,2009-11-21 18:15:00,17.47,0.6957387495021903
2011,2011-07-06 14:15:00,0.48,0.3529411764705882,2010-10-01 16:15:00,18.67,0.5618417092988265
2012,2011-10-25 12:15:00,0.6499999999999999,0.5284552845528455,2012-08-16 00:00:00,22.220000000000002,1.155486219448778
2013,2012-11-22 14:45:00,0.44999999999999996,0.30821917808219174,2012-11-22 14:45:00,14.680000000000001,1.7109557109557112
2014,2014-06-08 00:45:00,0.53,0.44537815126050423,2013-11-02 18:00:00,18.72,1.520714865962632
2015,2015-07-17 08:15:00,0.8,0.6153846153846154,2015-07-07 18:15:00,28.82,1.5346112886048988
2016,2016-08-20 02:15:00,0.48,,2015-12-30 11:45:00,28.980000000000018,0.15452703423269712
2017,2017-07-26 16:15:00,0.42999999999999994,0.3495934959349593,2017-09-28 05:30:00,18.519999999999996,1.112980769230769
2018,2017-10-21 07:30:00,0.3600000000000001,0.24000000000000007,2017-10-21 07:30:00,11.79,1.195740365111562
2019,2019-07-10 19:45:00,0.54,0.45378151260504207,2019-07-10 19:45:00,13.2,3.7288135593220337
2020,2020-07-27 18:00:00,0.5599999999999998,0.5233644859813082,2020-07-27 18:00:00,11.54,5.77
2021,2021-05-18 08:45:00,1.01,,2021-05-12 11:45:00,17.479999999999997,3.552845528455284
2022,2021-10-05 20:00:00,0.26,,2021-10-31 16:00:00,13.54,0.44132985658409385
