water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1953,1953-05-25 15:45:00,0.29000000000000004,0.3866666666666667,1953-05-25 15:45:00,16.359999999999996,0.9885196374622354
1954,1953-12-02 23:30:00,0.31999999999999995,0.6399999999999999,1953-12-02 23:45:00,20.3,1.0325534079348933
1955,1954-10-05 06:30:00,0.12,0.21818181818181814,1954-10-28 00:30:00,6.149999999999999,0.2794184461608359
1956,1955-10-06 08:45:00,0.3,,1956-03-01 18:30:00,9.36,0.4252612448886869
1957,1956-10-24 07:45:00,0.26,0.4,1956-10-24 07:45:00,12.57,1.0294840294840295
1958,1958-08-11 02:30:00,0.42,1.3548387096774193,1958-08-11 02:45:00,25.650000000000002,1.6527061855670104
1959,1959-01-18 23:00:00,0.33000000000000007,0.32352941176470595,1959-01-18 23:00:00,21.000000000000004,0.6595477386934675
1960,1960-04-05 11:00:00,0.26,,1960-02-28 15:00:00,14.009999999999998,0.5509241053873377
1961,1961-09-15 15:00:00,0.12,,1961-09-28 18:30:00,7.380000000000003,0.2557172557172558
1962,1962-01-08 17:00:00,0.30000000000000004,0.41666666666666674,1962-01-08 17:00:00,16.32,1.0701639344262295
1963,1963-03-05 22:15:00,0.36,0.4235294117647059,1963-03-05 22:15:00,23.700000000000003,1.0931734317343176
1964,1964-08-27 05:15:00,0.4,0.8510638297872342,1963-10-21 10:45:00,16.880000000000003,1.6015180265654652
1965,1965-06-25 16:15:00,0.22999999999999998,0.45999999999999996,1965-06-25 16:15:00,8.59,1.2395382395382395
1966,1966-06-27 18:00:00,0.1200000000000001,0.09677419354838718,1966-06-27 17:45:00,8.0,0.20320040640081283
1967,1967-08-15 19:00:00,0.28,0.368421052631579,1967-08-15 19:00:00,14.279999999999998,0.8439716312056735
1968,1967-10-04 08:15:00,0.20999999999999996,0.323076923076923,1967-10-04 08:45:00,14.14,0.4303104077906269
1969,1969-09-22 01:00:00,0.4,1.6666666666666667,1969-09-22 01:00:00,10.06,
1970,1970-06-06 21:15:00,0.18000000000000005,0.19354838709677424,1970-06-06 21:15:00,11.0,0.4405286343612335
