water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1980,1980-01-03 21:45:00,0.75,1.0416666666666667,1980-08-17 07:15:00,35.11,1.1142494446207551
1981,1981-06-08 23:00:00,0.8899999999999999,1.1558441558441557,1981-03-07 17:45:00,34.53,2.4576512455516015
1982,1982-09-02 12:30:00,0.56,,1982-02-26 21:30:00,31.599999999999998,1.0987482614742696
1983,1983-08-15 09:15:00,0.6100000000000001,,1983-08-15 09:30:00,30.7,2.7959927140255005
1984,1984-08-30 12:45:00,0.49,,1983-11-01 06:30:00,30.099999999999998,1.5034965034965033
1985,1985-07-25 19:30:00,0.6500000000000001,0.5752212389380532,1985-08-04 21:00:00,38.34,2.346389228886169
1986,1986-08-02 18:15:00,0.54,,1986-08-02 18:30:00,28.060000000000002,1.875668449197861
1987,1987-09-10 21:45:00,0.5599999999999999,,1987-09-10 22:00:00,39.96,2.05979381443299
1988,1987-12-25 17:15:00,0.5300000000000001,,1988-02-22 08:30:00,31.259999999999998,1.212567882079131
1989,1989-03-18 11:15:00,0.51,,1989-03-18 11:30:00,26.900000000000002,1.7377260981912146
1990,1990-08-26 22:45:00,0.5000000000000001,,1990-08-26 23:00:00,20.810000000000002,2.060396039603961
1991,1990-12-03 01:45:00,0.64,,1990-12-03 02:00:00,36.81,3.122137404580153
1992,1991-12-17 15:15:00,0.4900000000000001,,1992-02-04 20:00:00,23.19,0.9228014325507362
1993,1993-05-31 06:00:00,0.31000000000000005,,1993-06-18 19:30:00,14.330000000000002,0.5921487603305786
1994,1994-09-27 02:00:00,0.6200000000000001,0.5081967213114755,1994-09-27 02:00:00,33.0,2.214765100671141
1995,1994-11-28 09:00:00,0.49,0.4298245614035088,1994-11-28 09:00:00,19.299999999999997,1.5019455252918286
1996,1996-09-01 16:00:00,0.56,0.46666666666666673,1995-10-18 22:00:00,30.4,1.6335303600214939
1997,1997-08-25 21:45:00,0.56,,1997-04-04 19:30:00,26.520000000000003,0.6911649726348711
1998,1998-06-21 06:45:00,0.48,,1998-06-26 17:30:00,38.89,1.6017298187808895
1999,1999-04-10 18:45:00,0.4899999999999999,,1999-04-10 19:00:00,27.97,2.198899371069182
2000,1999-10-31 12:45:00,0.56,,1999-11-30 04:30:00,33.78,1.8161290322580645
2001,2001-05-29 03:00:00,1.22,1.7183098591549297,2001-05-29 03:00:00,43.5,22.65625
2002,2002-02-17 01:30:00,0.8300000000000001,1.0506329113924051,2002-06-26 07:15:00,18.59,1.7325256290773532
2003,2003-01-12 07:45:00,0.54,0.5294117647058824,2003-09-25 21:30:00,13.229999999999999,2.0671874999999997
2004,2004-07-02 18:15:00,1.14,1.4249999999999998,2004-07-02 18:15:00,39.69,15.206896551724137
2005,2005-05-20 21:00:00,0.95,1.2837837837837838,2005-05-20 21:00:00,23.77,12.065989847715736
2006,2006-07-11 09:15:00,1.42,2.6296296296296293,2006-07-11 09:15:00,43.730000000000004,63.37681159420291
2007,2007-09-13 21:00:00,0.6900000000000001,0.7840909090909092,2006-12-04 04:00:00,24.89999999999999,0.6294236602628915
2008,2008-02-21 09:45:00,0.96,1.0105263157894737,2008-02-29 16:00:00,37.15,6.060358890701468
2009,2009-07-06 18:30:00,1.12,1.5774647887323945,2009-07-06 18:30:00,31.81,18.82248520710059
2010,2010-07-04 22:45:00,0.67,0.752808988764045,2010-07-04 22:45:00,16.48,4.2148337595907925
2011,2011-07-16 15:15:00,1.19,1.9508196721311475,2010-12-30 11:45:00,42.699999999999996,3.9246323529411757
2012,2012-09-06 14:15:00,0.71,0.6396396396396395,2012-09-06 14:15:00,28.570000000000004,4.152616279069768
2013,2013-04-16 20:45:00,1.21,1.9836065573770492,2013-04-16 20:45:00,35.03,29.940170940170944
2014,2014-08-06 18:00:00,0.9499999999999997,0.8482142857142854,2014-08-06 18:00:00,51.39,7.310099573257467
2015,2015-07-23 17:00:00,0.82,0.8817204301075268,2015-03-10 00:15:00,29.32,0.8977342314758114
2016,2015-10-22 09:00:00,0.89,0.9888888888888889,2015-10-22 09:00:00,30.2,8.09651474530831
2017,2017-03-31 18:15:00,0.72,0.923076923076923,2017-02-20 08:30:00,15.110000000000007,0.3883320483166283
2018,2017-11-09 01:00:00,0.9800000000000001,1.1136363636363638,2017-11-09 01:00:00,35.29,10.440828402366863
2019,2019-07-31 10:45:00,1.28,1.8285714285714287,2019-07-31 10:45:00,47.38999999999999,26.774011299435024
2020,2020-08-12 12:15:00,0.79,1.0972222222222223,2020-08-12 12:15:00,15.379999999999999,7.887179487179487
2021,2020-11-30 07:45:00,0.7800000000000001,0.9285714285714288,2020-11-30 07:45:00,19.32,6.334426229508197
2022,2021-11-29 14:45:00,0.3500000000000001,0.28925619834710753,2021-11-18 06:15:00,13.129999999999995,0.12250419854450452
