water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1986,1986-08-06 20:15:00,0.16999999999999993,0.20987654320987645,1986-01-10 05:30:00,7.339999999999996,0.146215139442231
1987,1987-03-22 09:00:00,0.34,,1987-08-17 05:15:00,8.79,1.1688829787234043
1988,1987-10-06 09:00:00,0.37,,1988-08-30 21:15:00,10.93,0.31644470179502027
1989,1989-08-20 16:45:00,0.28,0.2828282828282829,1989-08-20 17:00:00,13.369999999999997,0.5134408602150536
1990,1989-12-24 09:00:00,0.4,0.625,1989-12-24 09:00:00,11.330000000000002,2.634883720930233
1991,1990-10-16 03:30:00,0.2899999999999998,0.25892857142857123,1990-10-16 03:30:00,14.96,0.7906976744186046
1992,1992-08-03 02:15:00,0.4700000000000001,0.5731707317073172,1992-08-03 02:15:00,18.17,1.985792349726776
1993,1993-09-21 14:00:00,0.2899999999999998,0.2660550458715594,1993-09-21 14:00:00,13.669999999999998,0.7838302752293577
1994,1994-09-11 18:00:00,0.18000000000000016,0.19148936170212785,1994-09-11 18:00:00,6.520000000000001,0.5460636515912899
1995,1995-09-08 10:15:00,0.27,0.45000000000000007,1994-12-11 23:30:00,7.890000000000001,0.15568271507498027
1996,1995-10-26 01:45:00,0.19000000000000017,0.16101694915254253,1995-10-26 01:45:00,9.819999999999997,0.4619002822201315
1997,1997-08-13 18:00:00,0.32999999999999996,0.6226415094339621,1996-10-27 04:45:00,14.170000000000002,0.36138740117317014
1998,1998-08-20 21:00:00,0.16000000000000003,0.22222222222222227,1997-12-24 20:15:00,6.210000000000001,0.2774798927613942
1999,1999-09-17 11:15:00,0.25,0.25,1999-09-17 11:15:00,10.330000000000002,0.7629246676514034
2000,2000-09-11 06:30:00,0.29000000000000004,0.29000000000000004,2000-09-11 08:00:00,12.850000000000001,0.3625846501128669
2001,2001-01-01 07:30:00,0.32999999999999996,0.611111111111111,2001-09-30 22:15:00,16.479999999999997,0.7795648060548721
2002,2002-05-13 18:45:00,0.36,0.75,2002-05-13 19:00:00,8.959999999999999,1.087378640776699
2003,2003-07-21 12:00:00,0.24,,2002-10-27 03:45:00,8.620000000000001,0.3981524249422633
2004,2004-08-09 06:30:00,0.39,0.4642857142857143,2004-08-09 14:15:00,17.590000000000003,0.4509100230710075
2005,2005-08-24 04:45:00,0.31999999999999995,0.47058823529411753,2005-01-08 04:15:00,17.28,0.24110506488070324
2006,2006-07-02 15:45:00,0.37,0.4457831325301205,2005-10-11 20:00:00,23.97,0.28400473933649284
2007,2007-07-18 15:00:00,0.5900000000000001,0.7564102564102565,2007-07-18 15:00:00,23.86,3.9178981937602626
2008,2008-08-01 06:00:00,1.04,2.166666666666667,2008-08-01 06:00:00,37.49,25.678082191780824
2009,2009-07-29 00:30:00,0.27,0.16463414634146342,2009-07-29 00:30:00,23.160000000000004,0.49561309651187685
2010,2010-07-14 07:30:00,0.24,0.38095238095238093,2010-07-16 07:00:00,10.38,0.6528301886792454
2011,2011-04-06 09:00:00,0.27,0.21951219512195125,2011-04-06 09:15:00,16.259999999999998,0.4354579539367969
2012,2012-09-10 14:45:00,0.32000000000000006,0.40506329113924056,2011-12-01 01:30:00,12.089999999999996,0.20069721115537842
2013,2013-07-29 15:30:00,0.28,0.43750000000000006,2013-04-14 05:30:00,10.619999999999997,0.16889312977099233
2014,2014-07-19 18:30:00,0.24,0.34285714285714286,2013-12-18 20:45:00,10.030000000000001,0.29657007687758724
2015,2015-07-04 08:30:00,0.29000000000000004,0.5087719298245615,2014-10-28 11:00:00,10.75,0.2171278529589982
2016,2016-03-26 12:45:00,0.40000000000000013,0.5633802816901411,2015-11-08 15:15:00,13.61,0.4315155358275206
2017,2017-05-27 16:15:00,1.3,4.814814814814815,2017-05-27 16:15:00,42.14,117.05555555555556
2018,2018-06-02 15:15:00,0.31000000000000005,0.8611111111111113,2018-01-24 04:00:00,10.239999999999995,0.14388084867219325
2019,2019-08-09 10:00:00,0.25,0.23809523809523808,2019-08-09 10:00:00,10.09,0.7090653548840478
2020,2020-01-16 17:00:00,0.19999999999999996,0.19999999999999996,2020-03-17 19:45:00,10.86,0.33969346262120736
2021,2021-09-27 00:15:00,0.23000000000000004,,2020-12-19 00:15:00,6.470000000000002,0.22104543901605747
2022,2021-10-27 03:15:00,0.1399999999999999,0.0939597315436241,2021-10-27 03:30:00,7.980000000000004,0.1939246658566222
