water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1978,1977-10-30 23:15:00,0.1499999999999999,0.08333333333333329,1977-10-30 23:30:00,21.590000000000003,0.11146677680830194
1979,1978-10-24 11:30:00,0.08000000000000007,,1978-10-24 12:00:00,7.25,
1980,1979-11-25 14:00:00,0.11000000000000032,0.04621848739495812,1979-11-25 14:00:00,17.810000000000002,0.06797969388144587
1981,1981-01-18 00:30:00,1.3199999999999998,0.40366972477064217,1981-01-18 00:30:00,286.06000000000006,0.6744312153719205
1982,1982-09-27 18:00:00,0.1100000000000001,0.06321839080459776,1981-10-02 03:30:00,19.670000000000016,0.06974682646620813
1983,1982-12-19 07:30:00,0.30999999999999983,0.19496855345911937,1982-12-19 07:30:00,44.0,0.30829596412556054
1984,1984-01-13 02:00:00,0.27,0.14361702127659576,1984-01-13 02:00:00,40.97,0.2236353711790393
1985,1985-01-29 10:45:00,0.15999999999999992,,1985-09-21 10:00:00,21.310000000000002,0.04788333632931872
1986,1985-10-01 04:45:00,0.30000000000000004,0.17964071856287428,1985-10-01 04:45:00,44.59,0.28359727787317945
1987,1986-10-27 11:45:00,0.26,0.17808219178082194,1986-10-27 11:45:00,35.53,0.2756186486696145
1988,1987-12-26 14:15:00,0.2999999999999998,0.18633540372670795,1987-12-26 14:15:00,39.98000000000002,0.3001501501501503
1989,1989-09-04 11:45:00,0.6000000000000001,,1989-09-04 11:45:00,52.17,
1990,1990-06-30 22:45:00,0.10999999999999999,,1990-02-17 14:15:00,14.72999999999999,0.0820521390374331
1991,1991-07-27 08:30:00,0.12999999999999998,,1991-01-01 17:00:00,17.930000000000007,0.10266834631241416
1992,1992-01-01 09:00:00,0.1100000000000001,,1991-12-22 11:00:00,15.629999999999995,0.0319416344797989
1993,1992-11-02 10:00:00,0.33000000000000007,0.1380753138075314,1992-11-02 10:00:00,62.70999999999998,0.24407426147199618
1994,1994-03-29 09:15:00,0.10000000000000009,,1994-02-01 12:15:00,11.5,0.06804733727810651
1995,1995-03-25 09:00:00,0.5900000000000001,0.5841584158415842,1995-03-25 09:00:00,62.55,0.9042937689749891
1996,1995-10-22 11:45:00,0.11999999999999988,0.08759124087591232,1995-10-26 15:45:00,13.75,0.036491507430997876
1997,1997-05-05 03:30:00,0.10000000000000009,0.06896551724137938,1997-05-05 03:45:00,11.299999999999997,0.0896540780704538
1998,1998-07-19 17:30:00,0.08999999999999986,,1998-04-08 16:45:00,11.129999999999995,0.06986378758395578
1999,1999-07-11 00:45:00,0.16000000000000003,,1999-07-11 00:45:00,15.96,
2000,2000-09-20 06:45:00,0.11000000000000032,0.054187192118226764,1999-12-03 07:30:00,16.909999999999968,0.04486482184075765
2001,2001-07-04 00:00:00,0.22999999999999998,,2001-07-04 00:15:00,20.339999999999996,
2002,2002-07-24 11:00:00,0.37,,2002-07-24 11:00:00,25.560000000000002,
2003,2003-05-30 17:30:00,0.18999999999999995,0.12499999999999996,2003-05-30 17:30:00,23.060000000000002,0.1960550926713144
2004,2004-08-08 22:30:00,0.08999999999999997,,2003-11-29 19:30:00,8.590000000000003,0.03493574101187573
2005,2004-10-24 21:30:00,0.10999999999999988,0.0472103004291845,2004-10-24 21:15:00,15.379999999999995,0.07345847065004535
2006,2006-05-04 22:15:00,0.08999999999999997,,2005-10-24 14:30:00,9.52000000000001,0.06833680281386842
2007,2007-09-16 16:00:00,0.1200000000000001,,2007-09-16 16:00:00,12.550000000000011,
2008,2007-10-28 08:15:00,0.09999999999999987,,2007-12-02 04:15:00,12.199999999999989,0.07413709285367033
2009,2008-10-10 08:30:00,0.10000000000000009,0.0448430493273543,2008-10-10 08:45:00,13.939999999999998,0.062223809311252945
2010,2010-09-13 19:15:00,0.08000000000000007,,2009-11-19 09:45:00,8.46999999999997,0.030566582461205232
2011,2010-12-10 13:15:00,0.09000000000000008,,2010-12-11 00:00:00,12.0,0.07504221124382465
2012,2012-08-29 16:00:00,0.1100000000000001,,2011-10-17 18:00:00,15.630000000000024,0.06747539285097576
2013,2012-11-22 13:15:00,0.10999999999999988,0.05288461538461532,2012-11-22 13:15:00,15.099999999999994,0.07917365771812078
2014,2013-12-05 08:45:00,0.09999999999999987,,2013-12-30 11:00:00,12.53000000000003,0.026253483353238273
2015,2015-01-15 01:00:00,0.10000000000000009,0.04807692307692312,2014-12-22 01:30:00,13.920000000000016,0.0471050049067714
2016,2016-03-01 07:15:00,0.1200000000000001,0.07361963190184057,2016-03-01 07:15:00,15.280000000000001,0.11794673871092243
2017,2017-06-08 19:45:00,0.08000000000000007,,2017-06-08 20:15:00,10.759999999999991,0.09166808655648315
2018,2017-12-17 15:45:00,0.08000000000000007,,2017-10-05 03:15:00,8.530000000000001,0.0446573477828386
2019,2018-11-14 14:30:00,0.06000000000000005,0.03157894736842108,2019-08-11 13:15:00,8.189999999999998,0.05583202672302132
2020,2020-08-04 18:15:00,0.1200000000000001,0.06936416184971105,2020-08-04 18:45:00,16.28,0.09378960709759189
2021,2020-12-16 12:00:00,0.15999999999999992,,2020-12-16 12:00:00,17.819999999999993,
2022,2021-10-27 17:45:00,0.09000000000000008,0.051428571428571476,2021-10-27 18:00:00,12.360000000000014,0.07877127015486593
