water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1978,1978-09-09 23:30:00,0.08000000000000007,0.09756097560975618,1978-09-10 00:30:00,2.2600000000000016,0.1591549295774649
1979,1979-02-01 09:00:00,0.12000000000000005,,1979-02-01 09:00:00,1.28,
1980,1980-06-07 18:45:00,0.11000000000000004,,1979-10-04 21:30:00,3.099999999999998,0.17174515235457052
1981,1981-09-20 00:30:00,0.08000000000000007,0.09638554216867479,1981-03-10 12:30:00,2.16,0.07322033898305086
1982,1981-10-02 01:15:00,0.1100000000000001,0.0743243243243244,1981-10-02 01:15:00,5.789999999999999,0.1912153236459709
1983,1982-10-17 20:15:00,0.09999999999999998,0.14705882352941171,1982-12-19 09:00:00,4.43,0.17784022480931352
1984,1984-09-13 18:30:00,0.08999999999999997,,1983-12-31 20:15:00,1.3000000000000007,0.13197969543147217
1985,1985-09-19 04:30:00,0.1200000000000001,0.08000000000000007,1985-09-19 04:30:00,2.740000000000002,0.1425598335067639
1986,1985-10-01 07:45:00,0.07999999999999985,0.059701492537313314,1985-10-01 07:45:00,1.6300000000000008,0.10270951480781354
1987,1987-08-16 03:45:00,0.15000000000000013,0.12295081967213126,1987-08-16 03:45:00,3.049999999999999,0.22846441947565535
1988,1987-10-19 13:15:00,0.1499999999999999,0.18518518518518506,1988-04-18 22:45:00,5.199999999999999,0.32828282828282823
1989,1989-08-19 19:15:00,0.17000000000000004,,1989-01-11 12:30:00,2.8100000000000005,0.30879120879120886
1990,1990-08-29 08:00:00,0.16999999999999993,,1990-02-06 07:45:00,3.0,0.25906735751295334
1991,1990-10-15 09:00:00,0.1100000000000001,,1990-10-06 16:30:00,5.63000000000001,0.07600918050492791
1992,1992-05-21 08:00:00,0.3700000000000001,0.5000000000000001,1992-05-21 08:00:00,9.91,1.779174147217235
1993,1993-06-09 20:00:00,0.21000000000000008,0.3684210526315791,1993-07-16 17:30:00,4.73,0.22850241545893724
1994,1994-03-23 07:00:00,0.16000000000000003,0.18390804597701152,1994-03-23 07:00:00,4.34,0.5160523186682521
1995,1995-07-14 12:30:00,0.30999999999999994,0.5849056603773584,1995-07-14 12:30:00,5.51,2.527522935779816
1996,1996-06-11 13:00:00,0.08000000000000002,,1996-02-12 06:00:00,1.4300000000000015,0.13253012048192786
1997,1997-02-17 15:45:00,0.15999999999999992,0.19753086419753074,1997-02-17 15:45:00,4.15,0.598845598845599
1998,1998-04-08 17:00:00,0.07000000000000006,0.050000000000000044,1998-04-08 17:15:00,3.919999999999998,0.12548015364916768
1999,1999-08-01 21:00:00,0.14,,1999-07-11 00:00:00,2.5300000000000002,0.605263157894737
2000,2000-09-12 08:45:00,0.3500000000000001,0.35714285714285726,2000-09-12 08:45:00,13.3,1.1875000000000002
2001,2001-07-03 22:45:00,0.6399999999999999,1.9999999999999996,2001-07-03 22:45:00,10.08,17.68421052631579
2002,2002-09-08 04:00:00,0.18000000000000005,0.29508196721311486,2002-08-07 01:45:00,6.33,0.45605187319884727
2003,2003-07-21 12:45:00,0.20999999999999996,,2002-10-12 06:30:00,2.7099999999999973,0.11640893470790366
2004,2004-08-05 21:45:00,0.26999999999999996,,2003-11-29 19:15:00,8.719999999999999,0.42207163601161657
2005,2005-06-30 17:00:00,0.33999999999999997,0.6538461538461537,2005-06-30 17:00:00,5.970000000000001,2.842857142857143
2006,2006-08-18 19:00:00,0.14,,2005-10-11 20:30:00,2.460000000000001,0.11861137897782069
2007,2007-06-20 07:45:00,0.18000000000000005,,2007-01-11 02:45:00,3.0999999999999996,0.3841387856257744
2008,2008-08-01 07:00:00,0.24999999999999994,,2008-08-20 11:15:00,6.289999999999999,0.1303086803397555
2009,2009-07-13 15:15:00,0.25999999999999995,,2008-10-25 18:00:00,3.539999999999999,0.1948266373142542
2010,2010-09-23 01:45:00,0.15000000000000002,,2010-09-23 07:45:00,3.16,0.5346869712351946
2011,2011-07-06 04:45:00,0.21000000000000002,,2011-07-06 16:45:00,3.6499999999999995,0.6218057921635434
2012,2012-08-29 15:45:00,0.18999999999999995,0.28358208955223874,2012-07-04 18:30:00,4.580000000000002,0.32299012693935136
2013,2013-07-04 08:00:00,0.22000000000000003,,2013-07-04 08:00:00,2.9000000000000004,
2014,2014-08-14 21:15:00,0.16999999999999998,,2013-10-27 21:15:00,4.090000000000001,0.6575562700964631
2015,2015-07-04 06:45:00,0.22999999999999998,0.35937499999999994,2014-12-21 22:45:00,5.210000000000001,0.14809550881182493
2016,2016-07-20 08:45:00,0.3500000000000001,0.6140350877192985,2016-07-20 08:45:00,6.300000000000001,2.787610619469027
2017,2017-05-27 16:30:00,0.26,,2017-05-27 16:45:00,3.39,1.1375838926174497
2018,2018-06-09 17:00:00,0.26,0.5098039215686274,2018-06-09 17:00:00,3.5700000000000003,
2019,2019-08-06 17:00:00,0.18999999999999995,0.2878787878787878,2019-08-06 17:00:00,3.4,1.0365853658536586
2020,2020-08-12 05:15:00,0.37,0.6166666666666667,2020-08-12 05:15:00,7.17,2.7576923076923077
2021,2021-08-06 18:15:00,0.15000000000000002,,2021-08-07 20:00:00,2.839999999999999,0.39010989010988995
2022,2021-10-27 17:00:00,0.14,0.15555555555555556,2021-10-27 17:30:00,5.349999999999998,0.31286549707602324
