water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1978,1978-09-28 11:30:00,0.06000000000000005,0.04800000000000004,1978-09-28 11:30:00,3.1199999999999974,0.13506493506493494
1979,1979-07-28 23:45:00,0.08999999999999997,,1979-08-13 03:30:00,5.57,0.18262295081967214
1980,1979-10-04 16:15:00,0.07000000000000006,0.05882352941176476,1980-09-13 21:15:00,6.340000000000003,0.09663161103490327
1981,1981-09-17 23:45:00,0.28,0.26168224299065423,1981-09-20 00:45:00,16.04,0.7689357622243528
1982,1982-09-27 13:00:00,0.1100000000000001,0.07801418439716319,1981-10-02 03:15:00,6.669999999999995,0.10533796588755519
1983,1982-12-19 02:45:00,0.25,0.2032520325203252,1982-12-19 02:45:00,14.170000000000002,0.6123595505617978
1984,1983-10-15 09:15:00,0.09000000000000008,,1983-12-31 23:30:00,3.8900000000000006,0.14089098152843174
1985,1985-09-30 23:30:00,0.2100000000000002,0.18584070796460195,1985-09-30 23:30:00,10.829999999999998,0.5844576362655153
1986,1985-12-31 17:15:00,0.26,0.2241379310344828,1985-12-31 17:15:00,13.529999999999998,0.6761619190404796
1987,1986-10-27 05:45:00,0.10999999999999988,0.09909909909909898,1987-08-17 05:45:00,5.939999999999998,0.21428571428571422
1988,1988-03-12 04:45:00,0.1100000000000001,0.09649122807017553,1988-03-15 17:00:00,6.989999999999995,0.18332022029897704
1989,1989-04-13 12:30:00,0.1499999999999999,0.1470588235294117,1989-04-13 12:30:00,6.449999999999999,0.45390570021111887
1990,1990-09-03 06:30:00,0.07999999999999996,,1990-01-26 18:30:00,3.539999999999999,0.1201221581269087
1991,1991-07-01 17:30:00,0.18000000000000005,,1991-07-01 17:30:00,5.0200000000000005,
1992,1991-11-12 17:30:00,0.13000000000000012,0.08843537414965995,1991-11-12 17:45:00,10.04,0.22385730211817165
1993,1993-07-26 07:15:00,0.10000000000000009,0.0990099009900991,1993-07-26 07:15:00,3.8900000000000006,0.2796549245147376
1994,1994-08-01 20:45:00,0.5499999999999999,0.8088235294117645,1994-08-01 20:45:00,19.29,4.762962962962963
1995,1994-10-23 04:30:00,0.1100000000000001,0.0901639344262296,1994-10-23 04:45:00,6.199999999999996,0.2173151069050121
1996,1996-04-21 22:00:00,0.1499999999999999,0.15306122448979584,1996-04-21 22:00:00,6.100000000000001,0.4852824184566429
1997,1996-10-27 04:30:00,0.04999999999999982,0.04587155963302736,1996-11-04 08:00:00,1.9700000000000024,0.11231470923603207
1998,1997-10-09 23:15:00,0.09999999999999998,,1998-07-19 14:45:00,3.9200000000000017,0.1353123921297895
1999,1999-05-12 16:45:00,0.29000000000000004,0.27884615384615385,1999-05-12 16:45:00,13.319999999999999,0.8885923949299532
2000,2000-09-11 08:45:00,0.43999999999999995,0.43999999999999995,2000-09-11 08:45:00,21.569999999999997,1.6169415292353821
2001,2001-08-14 01:00:00,0.15000000000000013,0.15625000000000014,2001-08-14 01:00:00,6.010000000000002,0.5097540288379985
2002,2002-06-21 22:45:00,0.14000000000000012,0.14583333333333348,2002-06-21 22:45:00,5.709999999999999,0.4826711749788672
2003,2003-09-22 00:45:00,0.07999999999999996,,2002-10-25 14:00:00,3.3800000000000026,0.0943343566843428
2004,2003-12-31 20:45:00,0.08999999999999997,,2003-11-29 14:45:00,3.4200000000000017,0.07342206955775014
2005,2004-10-21 04:00:00,0.09999999999999998,,2004-10-21 05:00:00,3.900000000000002,0.1573215006050828
2006,2005-10-25 04:45:00,0.06999999999999984,0.052238805970149134,2005-10-25 04:45:00,3.75,0.12895460797799174
2007,2007-07-26 15:45:00,0.1100000000000001,0.10891089108910901,2006-11-15 21:00:00,4.949999999999996,0.09391007398975518
2008,2008-04-30 15:15:00,0.10999999999999999,,2008-01-17 11:45:00,4.52,0.2107226107226107
2009,2008-10-07 10:30:00,0.14000000000000012,0.0958904109589042,2008-10-07 10:45:00,9.740000000000002,0.21716833890746937
2010,2010-04-05 07:30:00,0.06000000000000005,0.057692307692307744,2010-04-05 08:00:00,2.7200000000000024,0.15077605321507775
2011,2011-04-06 08:45:00,0.09000000000000008,0.07826086956521747,2011-04-06 09:45:00,4.840000000000003,0.14114902303878693
2012,2012-08-05 15:45:00,0.12,,2011-10-17 14:15:00,6.0,0.23419203747072598
2013,2012-11-22 10:30:00,0.09000000000000008,0.07826086956521747,2013-05-18 16:15:00,4.390000000000001,0.13120143454871488
2014,2014-03-20 11:45:00,0.1100000000000001,0.08943089430894317,2014-03-20 11:45:00,5.420000000000002,0.21740874448455683
2015,2014-10-20 01:00:00,0.12,,2014-10-20 01:00:00,4.829999999999998,
2016,2016-07-20 11:00:00,0.1499999999999999,,2016-07-20 11:00:00,4.989999999999999,
2017,2017-08-23 05:45:00,0.1499999999999999,0.15306122448979584,2017-08-23 05:45:00,6.039999999999999,0.47446975648075407
2018,2017-12-25 04:30:00,0.08999999999999986,0.0865384615384614,2017-12-25 04:30:00,3.4999999999999982,0.22860875244937937
2019,2019-07-31 18:15:00,0.12,,2019-07-28 23:00:00,5.450000000000003,0.2313242784380307
2020,2020-02-08 23:00:00,0.09000000000000008,0.08910891089108919,2020-02-08 23:30:00,4.309999999999999,0.19999999999999993
2021,2020-10-31 13:00:00,0.050000000000000044,0.043859649122807064,2020-11-15 11:45:00,2.4299999999999997,0.08251273344651952
2022,2021-11-30 21:15:00,0.07000000000000006,0.05785123966942154,2021-11-30 22:00:00,3.16,0.09893550407013149
