water_year,date_level,ror_level,ror_rel_level,date_flow,ror_flow,ror_rel_flow
1972,1972-09-03 16:00:00,0.010000000000000009,,1972-09-07 04:15:00,0.020000000000000018,
1973,1972-12-01 07:45:00,0.020000000000000018,0.06250000000000006,1973-06-19 09:30:00,0.2100000000000004,0.07608695652173929
1974,1973-10-01 00:00:00,0.0,,1973-10-01 06:00:00,0.010000000000000009,
1975,1972-09-01 06:15:00,,,1972-09-01 06:15:00,,
1976,1972-09-01 06:15:00,,,1972-09-01 06:15:00,,
1977,1972-09-01 06:15:00,,,1972-09-01 06:15:00,,
1978,1978-03-15 22:45:00,0.020000000000000018,,1978-03-22 13:00:00,0.1100000000000001,0.06432748538011701
1979,1979-08-06 23:30:00,0.06000000000000005,0.10000000000000009,1979-08-07 01:00:00,0.8399999999999999,0.0908108108108108
1980,1979-10-04 17:00:00,0.09000000000000002,0.19565217391304351,1979-10-04 17:00:00,0.9899999999999998,0.31132075471698106
1981,1981-09-18 02:30:00,0.07000000000000006,0.142857142857143,1981-09-18 02:30:00,0.7800000000000002,0.2222222222222223
1982,1981-10-29 06:00:00,0.04999999999999999,0.14705882352941171,1982-09-27 16:30:00,0.5199999999999996,0.09138840070298762
1983,1983-09-23 03:00:00,0.05000000000000002,,1983-09-23 03:30:00,0.45999999999999974,0.25274725274725257
1984,1984-01-12 23:45:00,0.040000000000000036,0.08333333333333341,1984-01-13 00:15:00,0.4400000000000004,0.10551558752997611
1985,1985-07-25 22:45:00,0.050000000000000044,0.09803921568627459,1985-07-22 13:30:00,0.5599999999999987,0.057672502574665156
1986,1986-05-10 04:15:00,0.06,0.15789473684210525,1986-05-10 04:30:00,0.6400000000000001,0.21621621621621626
1987,1986-11-07 11:00:00,0.07999999999999999,,1987-08-16 03:45:00,0.5799999999999996,0.15591397849462355
1988,1988-08-18 16:00:00,0.10999999999999999,0.27499999999999997,1988-08-18 16:00:00,1.1500000000000004,0.45816733067729104
1989,1989-08-19 20:15:00,0.10999999999999999,0.3548387096774193,1989-08-19 20:15:00,1.01,0.5941176470588235
1990,1989-10-31 07:45:00,0.09000000000000002,0.3750000000000001,1990-02-11 22:45:00,0.8900000000000001,0.29568106312292364
1991,1991-08-09 04:00:00,0.1,0.4545454545454546,1991-08-09 04:00:00,0.76,0.76
1992,1992-08-12 23:15:00,0.11000000000000004,0.31428571428571445,1992-08-12 23:15:00,1.0699999999999998,0.5194174757281552
1993,1993-03-17 04:00:00,0.08999999999999997,0.1666666666666666,1993-03-17 04:00:00,1.1100000000000003,0.2740740740740742
1994,1994-01-25 04:00:00,0.07999999999999996,0.23529411764705868,1994-01-25 04:00:00,0.7999999999999998,0.404040404040404
1995,1994-12-08 06:15:00,0.07,0.15555555555555556,1994-12-08 06:15:00,0.8600000000000003,0.28571428571428586
1996,1995-10-22 10:15:00,0.04999999999999999,0.15624999999999997,1995-10-22 10:15:00,0.48,0.2681564245810056
1997,1997-02-20 18:45:00,0.08000000000000002,0.1739130434782609,1997-02-20 18:45:00,0.8699999999999997,0.27358490566037724
1998,1998-04-29 21:00:00,0.09000000000000002,0.3600000000000001,1998-07-23 05:15:00,0.9499999999999997,0.31986531986531974
1999,1998-11-26 07:00:00,0.050000000000000044,0.10638297872340435,1998-11-26 07:00:00,0.4900000000000002,0.15030674846625774
2000,2000-08-02 16:45:00,0.10999999999999999,0.43999999999999995,2000-08-02 16:45:00,0.94,0.752
2001,2001-09-30 23:00:00,0.07,0.28,2001-09-30 23:00:00,0.5700000000000001,0.47899159663865554
2002,2002-07-30 16:15:00,0.07000000000000006,0.1489361702127661,2002-07-30 16:45:00,0.8600000000000003,0.1765913757700206
2003,2003-01-26 05:00:00,0.09000000000000002,0.3750000000000001,2003-01-26 05:00:00,0.6900000000000002,0.5948275862068967
2004,2004-05-10 17:15:00,0.09999999999999998,,2004-05-10 17:15:00,0.6199999999999999,
2005,2005-06-30 17:00:00,0.14,,2005-06-30 17:15:00,1.2200000000000002,0.884057971014493
2006,2006-09-24 16:15:00,0.06,,2006-09-24 16:15:00,0.36,
2007,2007-07-13 23:45:00,0.07000000000000003,,2007-01-12 09:15:00,0.5200000000000005,0.13402061855670117
2008,2008-08-01 07:45:00,0.08000000000000002,,2008-08-01 07:45:00,0.56,
2009,2009-07-16 21:00:00,0.07,,2008-10-10 16:15:00,0.5499999999999998,0.1351351351351351
2010,2010-09-23 08:15:00,0.06000000000000005,0.12765957446808524,2010-09-23 08:15:00,0.6999999999999997,0.21874999999999992
2011,2010-10-22 10:00:00,0.060000000000000026,,2011-02-04 18:15:00,0.6200000000000001,0.0990415335463259
2012,2012-06-22 05:45:00,0.08000000000000002,0.22857142857142862,2012-07-04 18:15:00,0.7400000000000002,0.2857142857142858
2013,2013-07-04 07:30:00,0.10999999999999999,,2013-07-25 17:30:00,0.72,
2014,2013-10-22 01:45:00,0.050000000000000044,0.08474576271186449,2013-10-22 02:30:00,0.6399999999999997,0.09302325581395345
2015,2015-07-04 07:00:00,0.1,,2015-07-05 18:00:00,0.9000000000000001,0.737704918032787
2016,2016-07-20 09:00:00,0.15,,2016-07-20 09:00:00,0.97,
2017,2017-05-13 14:15:00,0.16,,2017-05-13 14:15:00,1.02,
2018,2018-06-09 18:00:00,0.09,,2018-06-09 18:00:00,0.6000000000000001,
2019,2019-08-31 10:00:00,0.13999999999999996,0.3255813953488371,2019-08-31 10:00:00,1.5799999999999996,0.539249146757679
2020,2020-06-26 07:45:00,0.1,,2020-08-04 14:15:00,0.7599999999999998,0.11192930780559643
2021,2021-08-07 17:30:00,0.12,,2021-08-09 14:45:00,1.0200000000000002,0.5340314136125656
2022,2021-10-27 17:15:00,0.07999999999999996,0.14545454545454536,2021-10-27 17:15:00,0.9199999999999999,0.21749408983451532
